1.2024,0.0618,-0.7349,1.1294,0.6933,0.6531,1.9459,1.8869,-0.3121,-0.4029,

1.7409,3.6016,0.5010,2.1748,2.1193,1.6980,2.4582,2.1890,2.3950,-0.3698,
2.0442,1.3355,1.3637,1.8288,3.7313,1.2351,2.7032,2.1454,2.0937,3.2041,
2.2610,1.3080,3.6814,1.2980,2.1752,2.2742,1.1369,3.1862,3.3165,2.6810,
2.9426,2.8284,1.4103,2.2091,2.8605,2.2944,1.5331,0.3312,1.8683,3.5766,
1.2083,1.0777,0.9527,1.5580,2.9554,1.9676,2.0103,2.9198,-0.0041,2.1804,
1.9959,2.3286,1.5783,1.7590,-0.4184,2.0148,2.4377,1.7642,-0.3655,3.9792,
2.7671,2.7425,1.9003,2.0872,2.3302,2.9386,2.9013,2.9445,1.2418,0.9555,
2.1950,-0.1884,3.1189,2.2947,3.1444,1.7054,1.4195,0.4173,0.0142,4.3090,
1.1501,1.4378,2.2385,0.8473,1.8558,5.2674,2.9641,2.1347,3.0580,2.3862,
1.5607,1.4797,1.3151,2.3979,1.7478,1.5424,1.4494,1.0370,2.3141,2.7994,

2.8493,1.4932,1.6577,2.5376,2.6007,0.6715,1.1055,3.2663,2.2261,1.8892,
2.0228,2.3692,3.1640,1.9932,2.0435,2.1347,2.8781,2.1479,1.6861,1.3845,
1.8978,1.5918,2.1008,2.3619,4.6620,3.2623,-0.5778,0.1131,2.8173,1.9428,
1.2851,3.0813,3.3249,-0.9482,0.6934,2.2087,0.5558,2.9797,0.8887,3.0645,
1.7433,2.2719,1.0881,1.2005,1.0612,4.6778,4.3060,1.1938,1.2599,3.3630,
1.2677,1.7574,2.0561,1.5559,3.2286,3.5261,1.3119,1.5648,0.2073,0.6055,
2.9043,1.6886,4.1081,2.8660,1.8451,0.7632,2.5643,1.3452,0.4000,1.2688,
1.6538,2.1342,1.6250,1.2390,2.1302,2.7722,1.0659,2.1582,1.5278,3.0227,
1.4614,1.4296,2.0948,3.0620,2.0906,1.9088,2.5341,1.9926,2.2029,1.0336,
2.2024,1.0618,0.2651,2.1294,1.6933,1.6531,2.9459,2.8869,0.6879,0.5971,

3.7409,5.6016,2.5010,4.1748,4.1193,3.6980,4.4582,4.1890,4.3950,1.6302,
4.0442,3.3355,3.3637,3.8288,5.7313,3.2351,4.7032,4.1454,4.0937,5.2041,
4.2610,3.3080,5.6814,3.2980,4.1752,4.2742,3.1369,5.1862,5.3165,4.6810,
4.9426,4.8284,3.4103,4.2091,4.8605,4.2944,3.5331,2.3312,3.8683,5.5766,
3.2083,3.0777,2.9527,3.5580,4.9554,3.9676,4.0103,4.9198,1.9959,4.1804,
3.9959,4.3286,3.5783,3.7590,1.5816,4.0148,4.4377,3.7642,1.6345,5.9792,
4.7671,4.7425,3.9003,4.0872,4.3302,4.9386,4.9013,4.9445,3.2418,2.9555,
4.1950,1.8116,5.1189,4.2947,5.1444,3.7054,3.4195,2.4173,2.0142,6.3090,
3.1501,3.4378,4.2385,2.8473,3.8558,7.2674,4.9641,4.1347,5.0580,4.3862,
3.5607,3.4797,3.3151,4.3979,3.7478,3.5424,3.4494,3.0370,4.3141,4.7994,

4.8493,3.4932,3.6577,4.5376,4.6007,2.6715,3.1055,5.2663,4.2261,3.8892,
4.0228,4.3692,5.1640,3.9932,4.0435,4.1347,4.8781,4.1479,3.6861,3.3845,
3.8978,3.5918,4.1008,4.3619,6.6620,5.2623,1.4222,2.1131,4.8173,3.9428,
3.2851,5.0813,5.3249,1.0518,2.6934,4.2087,2.5558,4.9797,2.8887,5.0645,
3.7433,4.2719,3.0881,3.2005,3.0612,6.6778,6.3060,3.1938,3.2599,5.3630,
3.2677,3.7574,4.0561,3.5559,5.2286,5.5261,3.3119,3.5648,2.2073,2.6055,
4.9043,3.6886,6.1081,4.8660,3.8451,2.7632,4.5643,3.3452,2.4000,3.2688,
3.6538,4.1342,3.6250,3.2390,4.1302,4.7722,3.0659,4.1582,3.5278,5.0227,
3.4614,3.4296,4.0948,5.0620,4.0906,3.9088,4.5341,3.9926,4.2029,3.0336,
4.2024,3.0618,2.2651,4.1294,3.6933,3.6531,4.9459,4.8869,2.6879,2.5971,

7.7409,9.6016,6.5010,8.1748,8.1193,7.6980,8.4582,8.1890,8.3950,5.6302,
8.0442,7.3355,7.3637,7.8288,9.7313,7.2351,8.7032,8.1454,8.0937,9.2041,
8.2610,7.3080,9.6814,7.2980,8.1752,8.2742,7.1369,9.1862,9.3165,8.6810,
8.9426,8.8284,7.4103,8.2091,8.8605,8.2944,7.5331,6.3312,7.8683,9.5766,
7.2083,7.0777,6.9527,7.5580,8.9554,7.9676,8.0103,8.9198,5.9959,8.1804,
7.9959,8.3286,7.5783,7.7590,5.5816,8.0148,8.4377,7.7642,5.6345,9.9792,
8.7671,8.7425,7.9003,8.0872,8.3302,8.9386,8.9013,8.9445,7.2418,6.9555,
8.1950,5.8116,9.1189,8.2947,9.1444,7.7054,7.4195,6.4173,6.0142,10.3090,
7.1501,7.4378,8.2385,6.8473,7.8558,11.2674,8.9641,8.1347,9.0580,8.3862,
7.5607,7.4797,7.3151,8.3979,7.7478,7.5424,7.4494,7.0370,8.3141,8.7994,

8.8493,7.4932,7.6577,8.5376,8.6007,6.6715,7.1055,9.2663,8.2261,7.8892,
8.0228,8.3692,9.1640,7.9932,8.0435,8.1347,8.8781,8.1479,7.6861,7.3845,
7.8978,7.5918,8.1008,8.3619,10.6620,9.2623,5.4222,6.1131,8.8173,7.9428,
7.2851,9.0813,9.3249,5.0518,6.6934,8.2087,6.5558,8.9797,6.8887,9.0645,
7.7433,8.2719,7.0881,7.2005,7.0612,10.6778,10.3060,7.1938,7.2599,9.3630,
7.2677,7.7574,8.0561,7.5559,9.2286,9.5261,7.3120,7.5648,6.2073,6.6055,
8.9043,7.6886,10.1081,8.8660,7.8451,6.7632,8.5643,7.3452,6.4000,7.2688,
7.6538,8.1342,7.6250,7.2390,8.1302,8.7722,7.0659,8.1582,7.5278,9.0227,
7.4614,7.4296,8.0948,9.0620,8.0906,7.9088,8.5341,7.9926,8.2029,7.0336,
8.2024,7.0618,6.2651,8.1294,7.6933,7.6531,8.9459,8.8869,6.6879,6.5971,

15.7409,17.6016,14.5010,16.1748,16.1193,15.6980,16.4582,16.1890,16.3950,13.6302,
16.0442,15.3355,15.3637,15.8288,17.7313,15.2351,16.7032,16.1453,16.0937,17.2041,
16.2610,15.3080,17.6814,15.2980,16.1752,16.2742,15.1369,17.1862,17.3165,16.6810,
16.9426,16.8284,15.4103,16.2091,16.8605,16.2944,15.5331,14.3312,15.8683,17.5766,
15.2083,15.0777,14.9527,15.5580,16.9554,15.9676,16.0103,16.9198,13.9959,16.1804,
15.9959,16.3286,15.5783,15.7590,13.5816,16.0148,16.4377,15.7642,13.6345,17.9792,
16.7671,16.7425,15.9003,16.0872,16.3302,16.9386,16.9013,16.9445,15.2418,14.9555,
16.1950,13.8116,17.1189,16.2947,17.1444,15.7054,15.4195,14.4173,14.0142,18.3090,
15.1501,15.4378,16.2385,14.8473,15.8558,19.2674,16.9641,16.1347,17.0580,16.3862,
15.5607,15.4797,15.3151,16.3979,15.7478,15.5424,15.4494,15.0370,16.3141,16.7994,

16.8493,15.4932,15.6577,16.5376,16.6007,14.6715,15.1055,17.2663,16.2261,15.8892,
16.0228,16.3692,17.1640,15.9932,16.0435,16.1347,16.8781,16.1479,15.6861,15.3845,
15.8978,15.5918,16.1008,16.3619,18.6620,17.2623,13.4222,14.1131,16.8173,15.9428,
15.2851,17.0813,17.3249,13.0518,14.6934,16.2087,14.5558,16.9797,14.8887,17.0645,
15.7433,16.2719,15.0881,15.2005,15.0612,18.6778,18.3060,15.1938,15.2599,17.3630,
15.2677,15.7574,16.0561,15.5559,17.2286,17.5261,15.3119,15.5648,14.2073,14.6055,
16.9043,15.6886,18.1081,16.8660,15.8451,14.7632,16.5643,15.3452,14.4000,15.2688,
15.6538,16.1342,15.6250,15.2390,16.1302,16.7722,15.0659,16.1582,15.5278,17.0227,
15.4614,15.4296,16.0948,17.0620,16.0906,15.9088,16.5341,15.9926,16.2029,15.0336,
16.2024,15.0618,14.2651,16.1294,15.6933,15.6531,16.9459,16.8869,14.6879,14.5971,

31.7409,33.6016,30.5010,32.1748,32.1193,31.6980,32.4582,32.1890,32.3950,29.6302,
32.0442,31.3355,31.3637,31.8288,33.7313,31.2351,32.7032,32.1454,32.0937,33.2041,
32.2610,31.3080,33.6814,31.2980,32.1752,32.2742,31.1369,33.1862,33.3165,32.6810,
32.9426,32.8284,31.4103,32.2091,32.8605,32.2944,31.5331,30.3312,31.8683,33.5766,
31.2083,31.0777,30.9527,31.5580,32.9554,31.9676,32.0103,32.9198,29.9959,32.1804,
31.9959,32.3286,31.5783,31.7590,29.5816,32.0148,32.4377,31.7642,29.6345,33.9792,
32.7671,32.7425,31.9003,32.0872,32.3302,32.9386,32.9013,32.9445,31.2418,30.9555,
32.1950,29.8116,33.1189,32.2947,33.1445,31.7054,31.4195,30.4173,30.0142,34.3090,
31.1501,31.4378,32.2385,30.8473,31.8558,35.2674,32.9641,32.1347,33.0580,32.3862,
31.5607,31.4797,31.3151,32.3979,31.7478,31.5424,31.4494,31.0370,32.3141,32.7994,

32.8493,31.4932,31.6577,32.5376,32.6007,30.6715,31.1055,33.2663,32.2261,31.8892,
32.0228,32.3692,33.1640,31.9932,32.0435,32.1347,32.8781,32.1479,31.6861,31.3845,
31.8978,31.5918,32.1008,32.3619,34.6620,33.2623,29.4222,30.1131,32.8173,31.9428,
31.2851,33.0813,33.3249,29.0518,30.6934,32.2087,30.5558,32.9797,30.8887,33.0645,
31.7433,32.2719,31.0881,31.2005,31.0612,34.6778,34.3060,31.1938,31.2599,33.3630,
31.2677,31.7574,32.0561,31.5559,33.2286,33.5261,31.3120,31.5648,30.2073,30.6055,
32.9043,31.6886,34.1081,32.8660,31.8451,30.7632,32.5643,31.3452,30.4000,31.2688,
31.6538,32.1342,31.6250,31.2390,32.1302,32.7722,31.0659,32.1582,31.5278,33.0227,
31.4614,31.4296,32.0948,33.0620,32.0906,31.9088,32.5341,31.9926,32.2029,31.0336,
32.2024,31.0618,30.2651,32.1294,31.6933,31.6531,32.9459,32.8869,30.6879,30.5971,

63.7409,65.6016,62.5010,64.1748,64.1193,63.6980,64.4582,64.1890,64.3950,61.6302,
64.0442,63.3355,63.3637,63.8288,65.7313,63.2351,64.7031,64.1453,64.0937,65.2041,
64.2610,63.3080,65.6814,63.2980,64.1752,64.2742,63.1369,65.1862,65.3165,64.6810,
64.9426,64.8284,63.4103,64.2091,64.8605,64.2944,63.5331,62.3312,63.8683,65.5766,
63.2083,63.0777,62.9527,63.5580,64.9554,63.9676,64.0103,64.9198,61.9959,64.1804,
63.9959,64.3286,63.5783,63.7590,61.5816,64.0148,64.4377,63.7642,61.6345,65.9792,
64.7671,64.7425,63.9003,64.0872,64.3302,64.9386,64.9013,64.9445,63.2418,62.9555,
64.1950,61.8116,65.1189,64.2947,65.1444,63.7054,63.4195,62.4173,62.0142,66.3090,
63.1501,63.4378,64.2385,62.8473,63.8558,67.2674,64.9641,64.1347,65.0580,64.3862,
63.5607,63.4797,63.3151,64.3979,63.7478,63.5424,63.4494,63.0370,64.3141,64.7994,

64.8493,63.4932,63.6577,64.5376,64.6007,62.6715,63.1055,65.2663,64.2261,63.8892,
64.0228,64.3692,65.1640,63.9932,64.0435,64.1347,64.8781,64.1479,63.6861,63.3845,
63.8978,63.5918,64.1008,64.3619,66.6620,65.2623,61.4222,62.1131,64.8173,63.9428,
63.2851,65.0813,65.3249,61.0518,62.6934,64.2087,62.5558,64.9797,62.8887,65.0645,
63.7433,64.2719,63.0881,63.2005,63.0612,66.6778,66.3060,63.1938,63.2599,65.3630,
63.2677,63.7574,64.0561,63.5559,65.2286,65.5261,63.3120,63.5648,62.2073,62.6055,
64.9043,63.6886,66.1081,64.8660,63.8451,62.7632,64.5643,63.3452,62.4000,63.2688,
63.6538,64.1342,63.6250,63.2390,64.1302,64.7722,63.0659,64.1582,63.5278,65.0227,
63.4614,63.4296,64.0948,65.0620,64.0906,63.9088,64.5341,63.9926,64.2029,63.0336,
64.2024,63.0618,62.2651,64.1294,63.6933,63.6531,64.9459,64.8869,62.6879,62.5971,

127.7409,129.6016,126.5010,128.1748,128.1193,127.6980,128.4582,128.1890,128.3950,125.6302,
128.0442,127.3355,127.3637,127.8288,129.7313,127.2351,128.7032,128.1454,128.0937,129.2041,
128.2610,127.3080,129.6814,127.2980,128.1752,128.2742,127.1369,129.1862,129.3165,128.6810,
128.9426,128.8284,127.4103,128.2091,128.8605,128.2944,127.5331,126.3312,127.8683,129.5766,
127.2083,127.0777,126.9527,127.5580,128.9554,127.9676,128.0103,128.9198,125.9959,128.1804,
127.9959,128.3286,127.5783,127.7590,125.5816,128.0148,128.4377,127.7642,125.6345,129.9792,
128.7671,128.7425,127.9003,128.0872,128.3302,128.9386,128.9013,128.9445,127.2418,126.9555,
128.1950,125.8116,129.1189,128.2947,129.1445,127.7054,127.4195,126.4173,126.0142,130.3090,
127.1501,127.4378,128.2385,126.8473,127.8559,131.2674,128.9641,128.1347,129.0580,128.3862,
127.5607,127.4797,127.3151,128.3979,127.7478,127.5424,127.4494,127.0370,128.3141,128.7994,

128.8493,127.4932,127.6577,128.5376,128.6007,126.6715,127.1055,129.2663,128.2261,127.8892,
128.0228,128.3692,129.1640,127.9932,128.0435,128.1347,128.8781,128.1479,127.6861,127.3845,
127.8978,127.5918,128.1008,128.3619,130.6620,129.2623,125.4222,126.1131,128.8173,127.9428,
127.2851,129.0813,129.3249,125.0518,126.6934,128.2087,126.5558,128.9797,126.8887,129.0645,
127.7433,128.2719,127.0881,127.2005,127.0612,130.6778,130.3060,127.1938,127.2599,129.3630,
127.2677,127.7574,128.0561,127.5559,129.2286,129.5261,127.3120,127.5648,126.2073,126.6055,
128.9043,127.6886,130.1081,128.8660,127.8451,126.7632,128.5643,127.3452,126.4000,127.2688,
127.6538,128.1342,127.6250,127.2390,128.1302,128.7722,127.0659,128.1582,127.5278,129.0227,
127.4614,127.4296,128.0948,129.0620,128.0906,127.9088,128.5341,127.9926,128.2029,127.0336,
128.2024,127.0618,126.2651,128.1294,127.6933,127.6531,128.9460,128.8869,126.6879,126.5971,

255.7409,257.6016,254.5010,256.1748,256.1193,255.6980,256.4582,256.1890,256.3950,253.6302,
256.0442,255.3355,255.3637,255.8288,257.7313,255.2352,256.7032,256.1454,256.0937,257.2041,
256.2610,255.3080,257.6814,255.2980,256.1752,256.2742,255.1369,257.1862,257.3165,256.6810,
256.9426,256.8284,255.4103,256.2091,256.8604,256.2944,255.5331,254.3312,255.8683,257.5766,
255.2083,255.0777,254.9527,255.5580,256.9554,255.9676,256.0103,256.9198,253.9959,256.1804,
255.9959,256.3286,255.5783,255.7590,253.5816,256.0148,256.4377,255.7642,253.6345,257.9792,
256.7671,256.7425,255.9003,256.0872,256.3302,256.9386,256.9013,256.9445,255.2418,254.9555,
256.1950,253.8116,257.1189,256.2947,257.1444,255.7054,255.4195,254.4173,254.0142,258.3090,
255.1501,255.4378,256.2385,254.8473,255.8559,259.2674,256.9641,256.1347,257.0580,256.3862,
255.5607,255.4797,255.3151,256.3979,255.7478,255.5424,255.4494,255.0370,256.3141,256.7994,

256.8493,255.4932,255.6577,256.5376,256.6007,254.6715,255.1055,257.2663,256.2261,255.8892,
256.0228,256.3692,257.1640,255.9931,256.0435,256.1347,256.8781,256.1479,255.6861,255.3845,
255.8978,255.5918,256.1008,256.3619,258.6620,257.2623,253.4222,254.1131,256.8173,255.9428,
255.2851,257.0813,257.3249,253.0518,254.6934,256.2087,254.5558,256.9797,254.8887,257.0645,
255.7433,256.2719,255.0881,255.2005,255.0612,258.6779,258.3060,255.1938,255.2599,257.3629,
255.2677,255.7574,256.0561,255.5559,257.2286,257.5261,255.3120,255.5648,254.2073,254.6055,
256.9043,255.6886,258.1081,256.8660,255.8451,254.7632,256.5643,255.3452,254.4000,255.2688,
255.6538,256.1342,255.6250,255.2390,256.1302,256.7722,255.0659,256.1582,255.5278,257.0227,
255.4614,255.4296,256.0948,257.0620,256.0906,255.9088,256.5341,255.9926,256.2029,255.0336,
256.2024,255.0618,254.2651,256.1294,255.6933,255.6531,256.9460,256.8869,254.6879,254.5971,

511.7409,513.6016,510.5010,512.1747,512.1193,511.6980,512.4582,512.1890,512.3950,509.6302,
512.0442,511.3355,511.3637,511.8288,513.7313,511.2351,512.7031,512.1453,512.0937,513.2041,
512.2610,511.3080,513.6815,511.2980,512.1752,512.2742,511.1369,513.1862,513.3165,512.6810,
512.9426,512.8284,511.4103,512.2091,512.8605,512.2944,511.5331,510.3312,511.8683,513.5766,
511.2083,511.0777,510.9527,511.5580,512.9554,511.9676,512.0103,512.9197,509.9959,512.1804,
511.9959,512.3286,511.5783,511.7591,509.5816,512.0148,512.4377,511.7642,509.6345,513.9792,
512.7672,512.7424,511.9003,512.0872,512.3302,512.9387,512.9013,512.9445,511.2418,510.9555,
512.1950,509.8116,513.1189,512.2947,513.1445,511.7054,511.4195,510.4173,510.0142,514.3090,
511.1501,511.4378,512.2385,510.8473,511.8558,515.2674,512.9641,512.1347,513.0580,512.3862,
511.5607,511.4797,511.3151,512.3979,511.7478,511.5424,511.4494,511.0370,512.3141,512.7994,

512.8492,511.4932,511.6577,512.5377,512.6006,510.6715,511.1055,513.2663,512.2261,511.8892,
512.0228,512.3691,513.1640,511.9932,512.0435,512.1346,512.8781,512.1479,511.6861,511.3845,
511.8979,511.5918,512.1008,512.3619,514.6620,513.2623,509.4222,510.1131,512.8173,511.9428,
511.2851,513.0813,513.3250,509.0518,510.6934,512.2087,510.5558,512.9797,510.8886,513.0645,
511.7433,512.2719,511.0881,511.2005,511.0612,514.6779,514.3060,511.1938,511.2599,513.3630,
511.2677,511.7574,512.0561,511.5559,513.2286,513.5261,511.3120,511.5648,510.2073,510.6055,
512.9043,511.6887,514.1081,512.8660,511.8451,510.7632,512.5643,511.3452,510.4000,511.2688,
511.6538,512.1342,511.6250,511.2390,512.1302,512.7722,511.0659,512.1582,511.5278,513.0226,
511.4614,511.4296,512.0948,513.0620,512.0906,511.9088,512.5341,511.9926,512.2029,511.0336,
512.2025,511.0618,510.2651,512.1294,511.6933,511.6531,512.9459,512.8869,510.6879,510.5971,

1023.7409,1025.6016,1022.5010,1024.1748,1024.1193,1023.6980,1024.4581,1024.1890,1024.3950,1021.6302,
1024.0442,1023.3355,1023.3638,1023.8287,1025.7313,1023.2352,1024.7031,1024.1454,1024.0936,1025.2041,
1024.2610,1023.3080,1025.6814,1023.2980,1024.1752,1024.2742,1023.1370,1025.1863,1025.3165,1024.6810,
1024.9425,1024.8284,1023.4103,1024.2091,1024.8605,1024.2944,1023.5331,1022.3312,1023.8683,1025.5767,
1023.2083,1023.0777,1022.9527,1023.5580,1024.9553,1023.9676,1024.0103,1024.9198,1021.9959,1024.1804,
1023.9959,1024.3286,1023.5783,1023.7590,1021.5816,1024.0148,1024.4377,1023.7642,1021.6345,1025.9791,
1024.7671,1024.7424,1023.9003,1024.0873,1024.3302,1024.9386,1024.9014,1024.9446,1023.2418,1022.9555,
1024.1949,1021.8116,1025.1189,1024.2947,1025.1444,1023.7054,1023.4196,1022.4173,1022.0142,1026.3090,
1023.1501,1023.4378,1024.2385,1022.8473,1023.8558,1027.2673,1024.9641,1024.1346,1025.0580,1024.3862,
1023.5607,1023.4797,1023.3151,1024.3979,1023.7478,1023.5424,1023.4493,1023.0370,1024.3141,1024.7994,

1024.8492,1023.4932,1023.6577,1024.5376,1024.6007,1022.6715,1023.1055,1025.2664,1024.2261,1023.8892,
1024.0228,1024.3691,1025.1641,1023.9932,1024.0435,1024.1346,1024.8781,1024.1479,1023.6861,1023.3845,
1023.8978,1023.5918,1024.1008,1024.3618,1026.6620,1025.2623,1021.4222,1022.1131,1024.8173,1023.9428,
1023.2851,1025.0813,1025.3250,1021.0518,1022.6934,1024.2086,1022.5558,1024.9796,1022.8887,1025.0646,
1023.7433,1024.2719,1023.0881,1023.2005,1023.0612,1026.6779,1026.3060,1023.1938,1023.2599,1025.3629,
1023.2677,1023.7574,1024.0560,1023.5560,1025.2286,1025.5261,1023.3120,1023.5648,1022.2073,1022.6055,
1024.9043,1023.6887,1026.1080,1024.8661,1023.8451,1022.7632,1024.5642,1023.3452,1022.4000,1023.2689,
1023.6538,1024.1343,1023.6249,1023.2390,1024.1302,1024.7722,1023.0659,1024.1582,1023.5278,1025.0227,
1023.4614,1023.4296,1024.0947,1025.0620,1024.0906,1023.9088,1024.5341,1023.9926,1024.2029,1023.0336,
1024.2024,1023.0618,1022.2651,1024.1294,1023.6934,1023.6531,1024.9459,1024.8868,1022.6879,1022.5971,

2047.7410,2049.6016,2046.5011,2048.1748,2048.1194,2047.6980,2048.4583,2048.1890,2048.3950,2045.6301,
2048.0442,2047.3354,2047.3638,2047.8287,2049.7312,2047.2351,2048.7031,2048.1453,2048.0938,2049.2041,
2048.2610,2047.3080,2049.6814,2047.2980,2048.1753,2048.2742,2047.1370,2049.1863,2049.3167,2048.6812,
2048.9426,2048.8284,2047.4103,2048.2090,2048.8604,2048.2944,2047.5331,2046.3312,2047.8683,2049.5767,
2047.2083,2047.0776,2046.9528,2047.5580,2048.9553,2047.9677,2048.0103,2048.9197,2045.9958,2048.1804,
2047.9960,2048.3286,2047.5784,2047.7590,2045.5815,2048.0146,2048.4377,2047.7643,2045.6345,2049.9792,
2048.7671,2048.7424,2047.9003,2048.0872,2048.3301,2048.9387,2048.9014,2048.9446,2047.2418,2046.9556,
2048.1951,2045.8115,2049.1189,2048.2947,2049.1445,2047.7053,2047.4196,2046.4174,2046.0142,2050.3091,
2047.1501,2047.4377,2048.2385,2046.8473,2047.8558,2051.2673,2048.9641,2048.1348,2049.0581,2048.3862,
2047.5608,2047.4797,2047.3151,2048.3979,2047.7478,2047.5424,2047.4493,2047.0370,2048.3142,2048.7993,

2048.8494,2047.4932,2047.6577,2048.5376,2048.6006,2046.6715,2047.1055,2049.2664,2048.2261,2047.8892,
2048.0227,2048.3691,2049.1641,2047.9932,2048.0435,2048.1348,2048.8782,2048.1479,2047.6862,2047.3845,
2047.8978,2047.5918,2048.1008,2048.3618,2050.6621,2049.2622,2045.4222,2046.1132,2048.8174,2047.9429,
2047.2850,2049.0813,2049.3250,2045.0519,2046.6934,2048.2087,2046.5558,2048.9797,2046.8887,2049.0645,
2047.7433,2048.2720,2047.0881,2047.2004,2047.0612,2050.6777,2050.3059,2047.1937,2047.2599,2049.3630,
2047.2677,2047.7574,2048.0562,2047.5559,2049.2285,2049.5261,2047.3119,2047.5647,2046.2073,2046.6055,
2048.9043,2047.6886,2050.1082,2048.8660,2047.8451,2046.7632,2048.5642,2047.3452,2046.4000,2047.2688,
2047.6538,2048.1343,2047.6250,2047.2390,2048.1301,2048.7722,2047.0659,2048.1582,2047.5278,2049.0227,
2047.4614,2047.4296,2048.0947,2049.0620,2048.0906,2047.9088,2048.5342,2047.9927,2048.2029,2047.0337,
2048.2024,2047.0619,2046.2651,2048.1294,2047.6934,2047.6531,2048.9460,2048.8870,2046.6879,2046.5972,

4095.7410,4097.6016,4094.5010,4096.1748,4096.1191,4095.6980,4096.4580,4096.1890,4096.3950,4093.6301,
4096.0444,4095.3354,4095.3638,4095.8289,4097.7314,4095.2351,4096.7031,4096.1455,4096.0938,4097.2041,
4096.2612,4095.3081,4097.6816,4095.2981,4096.1753,4096.2744,4095.1370,4097.1860,4097.3164,4096.6812,
4096.9424,4096.8281,4095.4104,4096.2090,4096.8604,4096.2944,4095.5332,4094.3313,4095.8682,4097.5767,
4095.2083,4095.0776,4094.9526,4095.5581,4096.9556,4095.9675,4096.0103,4096.9199,4093.9958,4096.1807,
4095.9958,4096.3286,4095.5784,4095.7590,4093.5815,4096.0146,4096.4375,4095.7642,4093.6345,4097.9790,
4096.7671,4096.7427,4095.9004,4096.0874,4096.3301,4096.9385,4096.9014,4096.9443,4095.2417,4094.9556,
4096.1948,4093.8115,4097.1191,4096.2944,4097.1445,4095.7053,4095.4194,4094.4172,4094.0142,4098.3091,
4095.1501,4095.4377,4096.2383,4094.8474,4095.8560,4099.2676,4096.9639,4096.1348,4097.0581,4096.3862,
4095.5608,4095.4797,4095.3152,4096.3979,4095.7478,4095.5425,4095.4495,4095.0369,4096.3140,4096.7993,

4096.8491,4095.4932,4095.6577,4096.5376,4096.6006,4094.6714,4095.1055,4097.2661,4096.2261,4095.8892,
4096.0229,4096.3691,4097.1641,4095.9932,4096.0435,4096.1348,4096.8779,4096.1479,4095.6860,4095.3845,
4095.8979,4095.5918,4096.1006,4096.3618,4098.6621,4097.2622,4093.4221,4094.1130,4096.8174,4095.9429,
4095.2852,4097.0811,4097.3247,4093.0518,4094.6934,4096.2085,4094.5557,4096.9795,4094.8887,4097.0645,
4095.7434,4096.2720,4095.0881,4095.2004,4095.0613,4098.6777,4098.3062,4095.1938,4095.2600,4097.3628,
4095.2676,4095.7573,4096.0562,4095.5559,4097.2285,4097.5259,4095.3120,4095.5647,4094.2073,4094.6055,
4096.9043,4095.6887,4098.1079,4096.8662,4095.8450,4094.7632,4096.5645,4095.3452,4094.3999,4095.2688,
4095.6538,4096.1343,4095.6250,4095.2390,4096.1304,4096.7720,4095.0659,4096.1582,4095.5278,4097.0225,
4095.4614,4095.4297,4096.0947,4097.0620,4096.0908,4095.9087,4096.5342,4095.9927,4096.2031,4095.0337,
4096.2026,4095.0618,4094.2651,4096.1294,4095.6934,4095.6531,4096.9458,4096.8867,4094.6880,4094.5972,

8191.7407,8193.6016,8190.5010,8192.1748,8192.1191,8191.6978,8192.4580,8192.1895,8192.3945,8189.6304,
