0.0000,-701.3294,0.0000,-651.5266,-603.8716,-594.4000,-575.6926,-563.8580,-532.7814,-478.0779,
0.0000,-452.5701,-449.8120,0.0000,-309.2717,0.0000,0.0000,0.0000,0.0000,-241.4363,
-175.3583,-147.6128,-134.9041,-102.1027,-33.1695,-4.1651,10.5271,15.1140,45.2575,89.3432,
95.9183,122.1264,137.9123,148.8386,178.9620,179.4033,184.7552,193.5202,199.6565,214.1230,
244.2475,267.2857,280.7531,0.0000,0.0000,321.6396,0.0000,0.0000,395.4644,404.4539,
407.4499,448.1937,469.1775,0.0000,720.0270,760.2773,785.5418,818.5757,848.2480,881.1066,
922.9402,0.0000,961.1641,965.1855,967.2116,978.2999,987.2426,1083.4219,1145.7634,1171.9165,
0.0000,1233.0199,1348.1362,1614.4625,1640.0303,0.0000,1772.8145,2026.6863,2364.3804,3345.7932,

0.0000,0.0000,-825.5790,-584.0696,-350.4731,-58.5323,133.3337,370.5602,899.1376,0.0000,
-2639.6697,-1338.0046,-818.7110,-551.5441,-321.4294,-7.5505,0.0000,378.0285,0.0000,1292.5790,
-1932.1646,0.0000,-779.2413,0.0000,-318.8276,-7.0101,137.8995,0.0000,925.9801,1296.6992,
-1835.7620,-1138.0162,-757.8132,0.0000,-314.0269,23.3627,0.0000,550.5334,0.0000,1356.7244,
-1776.5359,0.0000,-749.8875,-454.7175,-262.8334,0.0000,161.9770,577.8064,1003.1830,1395.6689,
-1638.4359,-961.3713,-748.7054,-445.6906,0.0000,57.4119,207.2896,615.0925,1047.2155,0.0000,
0.0000,-960.6838,-732.0743,-417.9881,-158.6487,92.7576,0.0000,790.7362,1087.4739,2158.6843,
-1436.5486,-956.4918,-704.5632,0.0000,-113.4978,97.0374,213.6851,836.9315,0.0000,2361.3203,
-1427.9994,-933.7472,-670.5433,0.0000,-104.6075,103.2266,231.4914,869.6435,1107.2301,2725.8833,
-1360.3915,-915.9381,-630.2585,-354.4810,-93.3811,132.4838,278.3802,886.8254,1191.9487,2742.1147,

-2476.4470,-2426.7148,-2422.3035,0.0000,-2052.2131,-2033.4426,-1708.8342,-1620.6744,-1534.9363,-1180.3540,
0.0000,-1069.5458,0.0000,-944.4518,0.0000,-870.2779,-810.7128,-783.2089,-776.4007,0.0000,
0.0000,-701.3294,0.0000,-651.5266,0.0000,-594.4000,-575.6926,-563.8580,-532.7814,-478.0779,
0.0000,-452.5701,-449.8120,0.0000,-309.2717,0.0000,0.0000,0.0000,0.0000,-241.4363,
-175.3583,-147.6128,0.0000,-102.1027,-33.1695,-4.1651,10.5271,15.1140,45.2575,89.3432,
95.9183,122.1264,137.9123,148.8386,178.9620,179.4033,184.7552,193.5202,199.6565,0.0000,
244.2475,267.2857,280.7531,0.0000,0.0000,321.6396,0.0000,0.0000,395.4644,404.4539,
0.0000,0.0000,469.1775,0.0000,720.0270,760.2773,785.5418,0.0000,0.0000,881.1066,
922.9402,0.0000,961.1641,965.1855,967.2116,978.2999,987.2426,1083.4219,1145.7634,1171.9165,
0.0000,1233.0199,1348.1362,1614.4625,1640.0303,0.0000,0.0000,2026.6863,2364.3804,0.0000,

0.0000,0.0000,-825.5790,-584.0696,-350.4731,-58.5323,133.3337,370.5602,899.1376,0.0000,
-2639.6697,-1338.0046,-818.7110,-551.5441,-321.4294,-7.5505,0.0000,378.0285,0.0000,0.0000,
-1932.1646,0.0000,-779.2413,0.0000,-318.8276,-7.0101,137.8995,0.0000,925.9801,0.0000,
-1835.7620,-1138.0162,-757.8132,0.0000,-314.0269,23.3627,0.0000,0.0000,0.0000,1356.7244,
-1776.5359,0.0000,-749.8875,-454.7175,-262.8334,0.0000,161.9770,577.8064,1003.1830,1395.6689,
-1638.4359,-961.3713,-748.7054,-445.6906,0.0000,57.4119,207.2896,615.0925,1047.2155,0.0000,
0.0000,-960.6838,-732.0743,0.0000,-158.6487,92.7576,0.0000,790.7362,1087.4739,2158.6843,
-1436.5486,-956.4918,-704.5632,0.0000,0.0000,97.0374,213.6851,836.9315,0.0000,2361.3203,
-1427.9994,0.0000,0.0000,0.0000,-104.6075,0.0000,231.4914,869.6435,0.0000,2725.8833,
0.0000,-915.9381,-630.2585,-354.4810,-93.3811,132.4838,278.3802,886.8254,1191.9487,2742.1147,

0.0000,-2426.7148,-2422.3035,0.0000,-2052.2131,0.0000,-1708.8342,-1620.6744,-1534.9363,0.0000,
0.0000,-1069.5458,0.0000,0.0000,0.0000,0.0000,-810.7128,-783.2089,-776.4007,0.0000,
0.0000,-701.3294,0.0000,-651.5266,0.0000,-594.4000,0.0000,-563.8580,-532.7814,0.0000,
0.0000,-452.5701,-449.8120,0.0000,-309.2717,0.0000,0.0000,0.0000,0.0000,-241.4363,
-175.3583,-147.6128,0.0000,-102.1027,-33.1695,-4.1651,10.5271,15.1140,45.2575,89.3432,
95.9183,122.1264,137.9123,148.8386,0.0000,179.4033,184.7552,193.5202,199.6565,0.0000,
244.2475,0.0000,280.7531,0.0000,0.0000,321.6396,0.0000,0.0000,395.4644,404.4539,
0.0000,0.0000,469.1775,0.0000,720.0270,760.2773,785.5418,0.0000,0.0000,881.1066,
922.9402,0.0000,961.1641,965.1855,967.2116,0.0000,987.2426,1083.4219,1145.7634,1171.9165,
0.0000,1233.0199,1348.1362,1614.4625,1640.0303,0.0000,0.0000,2026.6863,2364.3804,0.0000,

0.0000,0.0000,-825.5790,-584.0696,-350.4731,-58.5323,133.3337,370.5602,899.1376,0.0000,
-2639.6697,-1338.0046,-818.7110,-551.5441,-321.4294,-7.5505,0.0000,378.0285,0.0000,0.0000,
0.0000,0.0000,-779.2413,0.0000,-318.8276,-7.0101,0.0000,0.0000,925.9801,0.0000,
-1835.7620,0.0000,-757.8132,0.0000,-314.0269,23.3627,0.0000,0.0000,0.0000,1356.7244,
-1776.5359,0.0000,-749.8875,-454.7175,-262.8334,0.0000,0.0000,0.0000,0.0000,1395.6689,
-1638.4359,-961.3713,-748.7054,-445.6906,0.0000,57.4119,207.2896,0.0000,1047.2155,0.0000,
0.0000,-960.6838,0.0000,0.0000,-158.6487,92.7576,0.0000,790.7362,1087.4739,2158.6843,
-1436.5486,0.0000,-704.5632,0.0000,0.0000,97.0374,213.6851,836.9315,0.0000,2361.3203,
-1427.9994,0.0000,0.0000,0.0000,-104.6075,0.0000,0.0000,869.6435,0.0000,2725.8833,
0.0000,-915.9381,-630.2585,-354.4810,-93.3811,132.4838,278.3802,886.8254,1191.9487,2742.1147,

0.0000,-2426.7148,-2422.3035,0.0000,-2052.2131,0.0000,-1708.8342,-1620.6744,0.0000,0.0000,
0.0000,-1069.5458,0.0000,0.0000,0.0000,0.0000,-810.7128,-783.2089,0.0000,0.0000,
0.0000,-701.3294,0.0000,-651.5266,0.0000,-594.4000,0.0000,-563.8580,-532.7814,0.0000,
0.0000,-452.5701,-449.8120,0.0000,-309.2717,0.0000,0.0000,0.0000,0.0000,-241.4363,
-175.3583,-147.6128,0.0000,-102.1027,-33.1695,0.0000,10.5271,15.1140,45.2575,89.3432,
95.9183,0.0000,137.9123,148.8386,0.0000,179.4033,184.7552,193.5202,0.0000,0.0000,
244.2475,0.0000,0.0000,0.0000,0.0000,321.6396,0.0000,0.0000,395.4644,404.4539,
0.0000,0.0000,469.1775,0.0000,720.0270,760.2773,785.5418,0.0000,0.0000,881.1066,
922.9402,0.0000,961.1641,0.0000,967.2116,0.0000,987.2426,0.0000,1145.7634,1171.9165,
0.0000,1233.0199,1348.1362,1614.4625,1640.0303,0.0000,0.0000,0.0000,0.0000,0.0000,

0.0000,0.0000,-825.5790,-584.0696,-350.4731,-58.5323,133.3337,0.0000,899.1376,0.0000,
-2639.6697,0.0000,-818.7110,-551.5441,-321.4294,-7.5505,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,-318.8276,-7.0101,0.0000,0.0000,925.9801,0.0000,
-1835.7620,0.0000,-757.8132,0.0000,-314.0269,23.3627,0.0000,0.0000,0.0000,0.0000,
-1776.5359,0.0000,0.0000,-454.7175,-262.8334,0.0000,0.0000,0.0000,0.0000,1395.6689,
-1638.4359,-961.3713,-748.7054,-445.6906,0.0000,57.4119,207.2896,0.0000,1047.2155,0.0000,
0.0000,-960.6838,0.0000,0.0000,-158.6487,0.0000,0.0000,790.7362,0.0000,2158.6843,
-1436.5486,0.0000,-704.5632,0.0000,0.0000,97.0374,213.6851,0.0000,0.0000,2361.3203,
-1427.9994,0.0000,0.0000,0.0000,-104.6075,0.0000,0.0000,869.6435,0.0000,2725.8833,
0.0000,-915.9381,-630.2585,-354.4810,-93.3811,132.4838,278.3802,886.8254,1191.9487,0.0000,

0.0000,-2426.7148,-2422.3035,0.0000,-2052.2131,0.0000,-1708.8342,-1620.6744,0.0000,0.0000,
0.0000,-1069.5458,0.0000,0.0000,0.0000,0.0000,-810.7128,0.0000,0.0000,0.0000,
0.0000,-701.3294,0.0000,-651.5266,0.0000,-594.4000,0.0000,-563.8580,-532.7814,0.0000,
0.0000,-452.5701,0.0000,0.0000,-309.2717,0.0000,0.0000,0.0000,0.0000,-241.4363,
-175.3583,0.0000,0.0000,0.0000,-33.1695,0.0000,10.5271,15.1140,45.2575,89.3432,
95.9183,0.0000,137.9123,148.8386,0.0000,0.0000,184.7552,193.5202,0.0000,0.0000,
244.2475,0.0000,0.0000,0.0000,0.0000,321.6396,0.0000,0.0000,0.0000,404.4539,
0.0000,0.0000,469.1775,0.0000,720.0270,0.0000,785.5418,0.0000,0.0000,881.1066,
922.9402,0.0000,961.1641,0.0000,967.2116,0.0000,987.2426,0.0000,0.0000,1171.9165,
0.0000,0.0000,0.0000,1614.4625,1640.0303,0.0000,0.0000,0.0000,0.0000,0.0000,

0.0000,0.0000,-825.5790,-584.0696,-350.4731,-58.5323,0.0000,0.0000,899.1376,0.0000,
-2639.6697,0.0000,-818.7110,-551.5441,0.0000,-7.5505,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,-7.0101,0.0000,0.0000,925.9801,0.0000,
-1835.7620,0.0000,-757.8132,0.0000,-314.0269,23.3627,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,-454.7175,-262.8334,0.0000,0.0000,0.0000,0.0000,1395.6689,
-1638.4359,0.0000,-748.7054,-445.6906,0.0000,57.4119,207.2896,0.0000,1047.2155,0.0000,
0.0000,-960.6838,0.0000,0.0000,0.0000,0.0000,0.0000,790.7362,0.0000,0.0000,
-1436.5486,0.0000,-704.5632,0.0000,0.0000,97.0374,213.6851,0.0000,0.0000,2361.3203,
0.0000,0.0000,0.0000,0.0000,-104.6075,0.0000,0.0000,869.6435,0.0000,2725.8833,
0.0000,-915.9381,-630.2585,0.0000,-93.3811,132.4838,278.3802,0.0000,1191.9487,0.0000,

0.0000,-2426.7148,0.0000,0.0000,-2052.2131,0.0000,-1708.8342,-1620.6744,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-810.7128,0.0000,0.0000,0.0000,
0.0000,-701.3294,0.0000,-651.5266,0.0000,-594.4000,0.0000,-563.8580,0.0000,0.0000,
0.0000,-452.5701,0.0000,0.0000,-309.2717,0.0000,0.0000,0.0000,0.0000,-241.4363,
0.0000,0.0000,0.0000,0.0000,-33.1695,0.0000,10.5271,0.0000,45.2575,89.3432,
95.9183,0.0000,137.9123,148.8386,0.0000,0.0000,184.7552,193.5202,0.0000,0.0000,
244.2475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,404.4539,
0.0000,0.0000,469.1775,0.0000,720.0270,0.0000,785.5418,0.0000,0.0000,0.0000,
922.9402,0.0000,961.1641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1171.9165,
0.0000,0.0000,0.0000,0.0000,1640.0303,0.0000,0.0000,0.0000,0.0000,0.0000,

0.0000,0.0000,-825.5790,-584.0696,0.0000,0.0000,0.0000,0.0000,899.1376,0.0000,
-2639.6697,0.0000,-818.7110,-551.5441,0.0000,-7.5505,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,-7.0101,0.0000,0.0000,925.9801,0.0000,
0.0000,0.0000,-757.8132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,-454.7175,-262.8334,0.0000,0.0000,0.0000,0.0000,1395.6689,
0.0000,0.0000,-748.7054,-445.6906,0.0000,57.4119,207.2896,0.0000,1047.2155,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,790.7362,0.0000,0.0000,
-1436.5486,0.0000,-704.5632,0.0000,0.0000,0.0000,213.6851,0.0000,0.0000,2361.3203,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,869.6435,0.0000,2725.8833,
0.0000,-915.9381,0.0000,0.0000,-93.3811,132.4838,278.3802,0.0000,1191.9487,0.0000,

0.0000,-2426.7148,0.0000,0.0000,-2052.2131,0.0000,-1708.8342,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,-651.5266,0.0000,-594.4000,0.0000,-563.8580,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,-309.2717,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5271,0.0000,45.2575,0.0000,
95.9183,0.0000,137.9123,148.8386,0.0000,0.0000,0.0000,193.5202,0.0000,0.0000,
244.2475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,469.1775,0.0000,720.0270,0.0000,0.0000,0.0000,0.0000,0.0000,
922.9402,0.0000,961.1641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1171.9165,
0.0000,0.0000,0.0000,0.0000,1640.0303,0.0000,0.0000,0.0000,0.0000,0.0000,

0.0000,0.0000,-825.5790,-584.0696,0.0000,0.0000,0.0000,0.0000,899.1376,0.0000,
0.0000,0.0000,0.0000,-551.5441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,-7.0101,0.0000,0.0000,925.9801,0.0000,
0.0000,0.0000,-757.8132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,-454.7175,-262.8334,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,-748.7054,0.0000,0.0000,57.4119,207.2896,0.0000,1047.2155,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
-1436.5486,0.0000,0.0000,0.0000,0.0000,0.0000,213.6851,0.0000,0.0000,2361.3203,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2725.8833,
0.0000,0.0000,0.0000,0.0000,0.0000,132.4838,278.3802,0.0000,1191.9487,0.0000,

0.0000,0.0000,0.0000,0.0000,-2052.2131,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,-651.5266,0.0000,0.0000,0.0000,-563.8580,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5271,0.0000,0.0000,0.0000,
95.9183,0.0000,137.9123,0.0000,0.0000,0.0000,0.0000,193.5202,0.0000,0.0000,
244.2475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,720.0270,0.0000,0.0000,0.0000,0.0000,0.0000,
922.9402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,

0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,899.1376,0.0000,
0.0000,0.0000,0.0000,-551.5441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,-7.0101,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,-757.8132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,-454.7175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,57.4119,0.0000,0.0000,1047.2155,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
-1436.5486,0.0000,0.0000,0.0000,0.0000,0.0000,213.6851,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,132.4838,0.0000,0.0000,0.0000,0.0000,

0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,

0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,

