-0.0549,-0.0650,-0.0856,0.0497,-0.0315,-0.0572,-0.0688,-0.1204,0.0393,0.0999,

0.1062,-0.0634,-0.0428,0.0672,0.0751,-0.1661,-0.1118,0.1583,0.0283,-0.0139,
0.0029,0.0461,0.1455,-0.0009,0.0054,0.0168,0.1098,0.0185,-0.0392,-0.0769,
-0.0128,-0.0510,0.0126,0.0452,0.3327,0.1578,-0.3222,-0.2359,0.1022,-0.0071,
-0.0894,0.1352,0.1656,-0.3685,-0.1633,0.0261,-0.1805,0.1225,-0.1389,0.1331,
-0.0321,0.0340,-0.1140,-0.0999,-0.1174,0.3347,0.2882,-0.1008,-0.0925,0.1704,
-0.0915,-0.0303,0.0070,-0.0555,0.1536,0.1908,-0.0860,-0.0544,-0.2241,-0.1743,
0.1130,-0.0389,0.2635,0.1083,-0.0194,-0.1546,0.0705,-0.0819,-0.2000,-0.0914,
-0.0433,0.0168,-0.0469,-0.0951,0.0163,0.0965,-0.1168,0.0198,-0.0590,0.1278,
-0.0673,-0.0713,0.0118,0.1327,0.0113,-0.0114,0.0668,-0.0009,0.0254,-0.1208,
0.0253,-0.1173,-0.2169,0.0162,-0.0383,-0.0434,0.1182,0.1109,-0.1640,-0.1754,

-0.0648,0.4004,-0.3747,0.0437,0.0298,-0.0755,0.1145,0.0472,0.0987,-0.5925,
0.0110,-0.1661,-0.1591,-0.0428,0.4328,-0.1912,0.1758,0.0363,0.0234,0.3010,
0.0653,-0.1730,0.4204,-0.1755,0.0438,0.0685,-0.2158,0.2966,0.3291,0.1703,
0.2356,0.2071,-0.1474,0.0523,0.2151,0.0736,-0.1167,-0.4172,-0.0329,0.3942,
-0.1979,-0.2306,-0.2618,-0.1105,0.2388,-0.0081,0.0026,0.2299,-0.5010,0.0451,
-0.0010,0.0822,-0.1054,-0.0602,-0.6046,0.0037,0.1094,-0.0589,-0.5914,0.4948,
0.1918,0.1856,-0.0249,0.0218,0.0825,0.2347,0.2253,0.2361,-0.1896,-0.2611,
0.0487,-0.5471,0.2797,0.0737,0.2861,-0.0737,-0.1451,-0.3957,-0.4964,0.5772,
-0.2125,-0.1405,0.0596,-0.2882,-0.0360,0.8168,0.2410,0.0337,0.2645,0.0965,
-0.1098,-0.1301,-0.1712,0.0995,-0.0631,-0.1144,-0.1377,-0.2408,0.0785,0.1998,

0.2123,-0.1267,-0.0856,0.1344,0.1502,-0.3321,-0.2236,0.3166,0.0565,-0.0277,
0.0057,0.0923,0.2910,-0.0017,0.0109,0.0337,0.2195,0.0370,-0.0785,-0.1539,
-0.0255,-0.1020,0.0252,0.0905,0.6655,0.3156,-0.6445,-0.4717,0.2043,-0.0143,
-0.1787,0.2703,0.3312,-0.7370,-0.3267,0.0522,-0.3611,0.2449,-0.2778,0.2661,
-0.0642,0.0680,-0.2280,-0.1999,-0.2347,0.6695,0.5765,-0.2016,-0.1850,0.3407,
-0.1831,-0.0607,0.0140,-0.1110,0.3072,0.3815,-0.1720,-0.1088,-0.4482,-0.3486,
0.2261,-0.0778,0.5270,0.2165,-0.0387,-0.3092,0.1411,-0.1637,-0.4000,-0.1828,
-0.0865,0.0336,-0.0938,-0.1902,0.0326,0.1931,-0.2335,0.0395,-0.1181,0.2557,
-0.1347,-0.1426,0.0237,0.2655,0.0226,-0.0228,0.1335,-0.0018,0.0507,-0.2416,
0.0506,-0.2345,-0.4337,0.0323,-0.0767,-0.0867,0.2365,0.2217,-0.3280,-0.3507,

-0.1295,0.8008,-0.7495,0.0874,0.0596,-0.1510,0.2291,0.0945,0.1975,-1.1849,
0.0221,-0.3322,-0.3181,-0.0856,0.8656,-0.3824,0.3516,0.0727,0.0468,0.6021,
0.1305,-0.3460,0.8407,-0.3510,0.0876,0.1371,-0.4315,0.5931,0.6583,0.3405,
0.4713,0.4142,-0.2949,0.1046,0.4302,0.1472,-0.2334,-0.8344,-0.0659,0.7883,
-0.3959,-0.4612,-0.5236,-0.2210,0.4777,-0.0162,0.0051,0.4599,-1.0021,0.0902,
-0.0020,0.1643,-0.2108,-0.1205,-1.2092,0.0074,0.2188,-0.1179,-1.1828,0.9896,
0.3836,0.3712,-0.0499,0.0436,0.1651,0.4693,0.4507,0.4723,-0.3791,-0.5222,
0.0975,-1.0942,0.5595,0.1473,0.5722,-0.1473,-0.2902,-0.7913,-0.9929,1.1545,
-0.4249,-0.2811,0.1193,-0.5763,-0.0721,1.6337,0.4821,0.0673,0.5290,0.1931,
-0.2196,-0.2601,-0.3424,0.1990,-0.1261,-0.2288,-0.2753,-0.4815,0.1571,0.3997,

0.4246,-0.2534,-0.1711,0.2688,0.3003,-0.6643,-0.4472,0.6332,0.1130,-0.0554,
0.0114,0.1846,0.5820,-0.0034,0.0218,0.0673,0.4390,0.0739,-0.1569,-0.3077,
-0.0511,-0.2041,0.0504,0.1809,1.3310,0.6311,-1.2889,-0.9434,0.4087,-0.0286,
-0.3575,0.5406,0.6625,-1.4741,-0.6533,0.1043,-0.7221,0.4898,-0.5557,0.5323,
-0.1283,0.1359,-0.4559,-0.3998,-0.4694,1.3389,1.1530,-0.4031,-0.3700,0.6815,
-0.3662,-0.1213,0.0280,-0.2220,0.6143,0.7630,-0.3440,-0.2176,-0.8964,-0.6973,
0.4521,-0.1557,1.0540,0.4330,-0.0775,-0.6184,0.2821,-0.3274,-0.8000,-0.3656,
-0.1731,0.0671,-0.1875,-0.3805,0.0651,0.3861,-0.4670,0.0791,-0.2361,0.5113,
-0.2693,-0.2852,0.0474,0.5310,0.0453,-0.0456,0.2670,-0.0037,0.1014,-0.4832,
0.1012,-0.4691,-0.8674,0.0647,-0.1533,-0.1735,0.4730,0.4434,-0.6560,-0.7014,

-0.2591,1.6016,-1.4990,0.1748,0.1193,-0.3020,0.4582,0.1890,0.3950,-2.3698,
0.0442,-0.6645,-0.6363,-0.1712,1.7313,-0.7649,0.7032,0.1454,0.0937,1.2041,
0.2610,-0.6920,1.6814,-0.7020,0.1752,0.2742,-0.8631,1.1862,1.3165,0.6810,
0.9426,0.8284,-0.5897,0.2091,0.8605,0.2944,-0.4669,-1.6688,-0.1317,1.5766,
-0.7917,-0.9223,-1.0473,-0.4420,0.9554,-0.0324,0.0103,0.9198,-2.0041,0.1804,
-0.0041,0.3286,-0.4217,-0.2410,-2.4184,0.0148,0.4377,-0.2358,-2.3655,1.9792,
0.7671,0.7425,-0.0997,0.0872,0.3302,0.9386,0.9013,0.9445,-0.7582,-1.0445,
0.1950,-2.1884,1.1189,0.2947,1.1444,-0.2946,-0.5805,-1.5827,-1.9858,2.3090,
-0.8499,-0.5622,0.2385,-1.1527,-0.1442,3.2674,0.9641,0.1347,1.0580,0.3862,
-0.4393,-0.5203,-0.6849,0.3979,-0.2522,-0.4576,-0.5506,-0.9630,0.3141,0.7994,

0.8493,-0.5068,-0.3423,0.5376,0.6007,-1.3285,-0.8945,1.2663,0.2261,-0.1108,
0.0228,0.3692,1.1640,-0.0068,0.0435,0.1347,0.8781,0.1479,-0.3139,-0.6155,
-0.1022,-0.4082,0.1008,0.3619,2.6620,1.2623,-2.5778,-1.8869,0.8173,-0.0572,
-0.7149,1.0813,1.3249,-2.9482,-1.3066,0.2087,-1.4442,0.9797,-1.1113,1.0645,
-0.2567,0.2719,-0.9119,-0.7995,-0.9388,2.6778,2.3060,-0.8062,-0.7401,1.3630,
-0.7323,-0.2426,0.0561,-0.4441,1.2286,1.5261,-0.6880,-0.4352,-1.7927,-1.3945,
0.9043,-0.3114,2.1081,0.8660,-0.1549,-1.2368,0.5643,-0.6548,-1.6000,-0.7312,
-0.3462,0.1342,-0.3750,-0.7610,0.1302,0.7722,-0.9341,0.1582,-0.4722,1.0227,
-0.5386,-0.5704,0.0948,1.0620,0.0906,-0.0912,0.5341,-0.0074,0.2029,-0.9664,
0.2024,-0.9382,-1.7349,0.1294,-0.3067,-0.3469,0.9459,0.8869,-1.3121,-1.4029,

-0.5182,3.2032,-2.9979,0.3495,0.2385,-0.6040,0.9164,0.3780,0.7899,-4.7397,
0.0884,-1.3290,-1.2725,-0.3425,3.4625,-1.5297,1.4063,0.2907,0.1873,2.4082,
0.5220,-1.3839,3.3629,-1.4041,0.3504,0.5483,-1.7261,2.3725,2.6331,1.3621,
1.8851,1.6567,-1.1794,0.4182,1.7209,0.5888,-0.9337,-3.3376,-0.2635,3.1532,
-1.5834,-1.8446,-2.0946,-0.8839,1.9107,-0.0648,0.0206,1.8395,-4.0082,0.3609,
-0.0081,0.6572,-0.8434,-0.4819,-4.8368,0.0295,0.8754,-0.4716,-4.7311,3.9584,
1.5343,1.4849,-0.1994,0.1745,0.6604,1.8773,1.8026,1.8891,-1.5164,-2.0890,
0.3900,-4.3769,2.2378,0.5893,2.2889,-0.5893,-1.1609,-3.1654,-3.9716,4.6179,
-1.6998,-1.1244,0.4770,-2.3054,-0.2883,6.5348,1.9282,0.2694,2.1161,0.7724,
-0.8785,-1.0406,-1.3698,0.7958,-0.5044,-0.9152,-1.1013,-1.9260,0.6282,1.5988,

1.6985,-1.0136,-0.6845,1.0753,1.2014,-2.6570,-1.7889,2.5326,0.4521,-0.2217,
0.0456,0.7383,2.3280,-0.0137,0.0870,0.2693,1.7561,0.2958,-0.6278,-1.2310,
-0.2043,-0.8164,0.2016,0.7238,5.3240,2.5246,-5.1556,-3.7738,1.6346,-0.1143,
-1.4298,2.1626,2.6499,-5.8963,-2.6133,0.4174,-2.8884,1.9593,-2.2227,2.1291,
-0.5133,0.5437,-1.8237,-1.5990,-1.8777,5.3557,4.6120,-1.6125,-1.4801,2.7259,
-1.4646,-0.4852,0.1121,-0.8881,2.4573,3.0521,-1.3761,-0.8705,-3.5855,-2.7891,
1.8086,-0.6227,4.2162,1.7321,-0.3099,-2.4736,1.1285,-1.3097,-3.2001,-1.4623,
-0.6923,0.2685,-0.7501,-1.5220,0.2604,1.5444,-1.8681,0.3164,-0.9445,2.0453,
-1.0772,-1.1408,0.1895,2.1240,0.1812,-0.1824,1.0682,-0.0147,0.4058,-1.9327,
0.4049,-1.8763,-3.4698,0.2588,-0.6133,-0.6938,1.8919,1.7738,-2.6242,-2.8058,

-1.0364,6.4064,-5.9958,0.6991,0.4771,-1.2081,1.8327,0.7559,1.5799,-9.4794,
0.1768,-2.6580,-2.5450,-0.6850,6.9251,-3.0594,2.8126,0.5814,0.3747,4.8165,
1.0441,-2.7678,6.7257,-2.8081,0.7008,1.0967,-3.4523,4.7449,5.2662,2.7241,
3.7703,3.3135,-2.3589,0.8364,3.4418,1.1777,-1.8675,-6.6751,-0.5270,6.3065,
-3.1668,-3.6893,-4.1892,-1.7679,3.8215,-0.1296,0.0411,3.6790,-8.0165,0.7217,
-0.0163,1.3145,-1.6867,-0.9638,-9.6736,0.0590,1.7508,-0.9431,-9.4621,7.9167,
3.0685,2.9698,-0.3988,0.3490,1.3208,3.7545,3.6052,3.7782,-3.0328,-4.1779,
0.7799,-8.7537,4.4756,1.1787,4.5778,-1.1785,-2.3219,-6.3308,-7.9431,9.2359,
-3.3995,-2.2488,0.9541,-4.6108,-0.5766,13.0695,3.8564,0.5387,4.2321,1.5448,
-1.7571,-2.0812,-2.7396,1.5916,-1.0088,-1.8305,-2.2026,-3.8521,1.2564,3.1976,

3.3970,-2.0272,-1.3690,2.1505,2.4027,-5.3140,-3.5779,5.0652,0.9043,-0.4434,
0.0913,1.4767,4.6560,-0.0274,0.1740,0.5387,3.5123,0.5916,-1.2556,-2.4619,
-0.4086,-1.6328,0.4032,1.4475,10.6480,5.0491,-10.3112,-7.5475,3.2693,-0.2286,
-2.8597,4.3251,5.2997,-11.7926,-5.2266,0.8347,-5.7769,3.9187,-4.4454,4.2581,
-1.0267,1.0874,-3.6474,-3.1981,-3.7554,10.7114,9.2239,-3.2249,-2.9602,5.4518,
-2.9292,-0.9704,0.2243,-1.7762,4.9145,6.1043,-2.7522,-1.7410,-7.1709,-5.5781,
3.6171,-1.2454,8.4324,3.4642,-0.6197,-4.9471,2.2571,-2.6193,-6.4001,-2.9246,
-1.3847,0.5369,-1.5001,-3.0439,0.5208,3.0888,-3.7363,0.6327,-1.8889,4.0907,
-2.1545,-2.2815,0.3791,4.2479,0.3623,-0.3648,2.1363,-0.0295,0.8116,-3.8655,
0.8097,-3.7527,-6.9396,0.5175,-1.2267,-1.3877,3.7838,3.5476,-5.2483,-5.6115,

-2.0727,12.8127,-11.9917,1.3981,0.9541,-2.4162,3.6654,1.5119,3.1598,-18.9587,
0.3536,-5.3159,-5.0901,-1.3700,13.8501,-6.1188,5.6252,1.1628,0.7494,9.6330,
2.0882,-5.5357,13.4514,-5.6162,1.4016,2.1934,-6.9045,9.4898,10.5323,5.4483,
7.5405,6.6269,-4.7177,1.6728,6.8836,2.3554,-3.7350,-13.3503,-1.0539,12.6130,
-6.3337,-7.3785,-8.3784,-3.5357,7.6430,-0.2591,0.0822,7.3581,-16.0329,1.4434,
-0.0325,2.6290,-3.3735,-1.9276,-19.3472,0.1181,3.5015,-1.8862,-18.9242,15.8335,
6.1370,5.9397,-0.7977,0.6980,2.6416,7.5091,7.2105,7.5563,-6.0656,-8.3558,
1.5598,-17.5074,8.9513,2.3573,9.1556,-2.3570,-4.6437,-12.6615,-15.8863,18.4717,
-6.7990,-4.4976,1.9082,-9.2215,-1.1532,26.1390,7.7128,1.0774,8.4642,3.0896,
-3.5142,-4.1624,-5.4791,3.1832,-2.0176,-3.6609,-4.4051,-7.7041,2.5128,6.3951,

6.7941,-4.0545,-2.7381,4.3010,4.8054,-10.6281,-7.1558,10.1305,1.8085,-0.8867,
0.1825,2.9533,9.3121,-0.0548,0.3481,1.0773,7.0245,1.1832,-2.5112,-4.9239,
-0.8172,-3.2655,0.8065,2.8950,21.2960,10.0983,-20.6224,-15.0950,6.5385,-0.4573,
-5.7193,8.6502,10.5994,-23.5853,-10.4532,1.6694,-11.5538,7.8374,-8.8908,8.5163,
-2.0534,2.1748,-7.2949,-6.3962,-7.5107,21.4228,18.4478,-6.4498,-5.9204,10.9037,
-5.8585,-1.9409,0.4485,-3.5525,9.8291,12.2085,-5.5044,-3.4820,-14.3419,-11.1562,
7.2342,-2.4908,16.8647,6.9283,-1.2394,-9.8943,4.5141,-5.2386,-12.8003,-5.8493,
-2.7694,1.0738,-3.0003,-6.0878,1.0417,6.1776,-7.4726,1.2654,-3.7778,8.1814,
-4.3089,-4.5630,0.7581,8.4959,0.7247,-0.7295,4.2727,-0.0590,1.6231,-7.7309,
1.6194,-7.5053,-13.8792,1.0350,-2.4533,-2.7754,7.5676,7.0951,-10.4967,-11.2230,

-4.1455,25.6255,-23.9834,2.7963,1.9082,-4.8324,7.3309,3.0238,6.3196,-37.9174,
0.7071,-10.6319,-10.1801,-2.7400,27.7002,-12.2376,11.2504,2.3256,1.4987,19.2659,
4.1763,-11.0714,26.9028,-11.2324,2.8032,4.3868,-13.8090,18.9797,21.0646,10.8965,
15.0810,13.2539,-9.4355,3.3457,13.7673,4.7107,-7.4700,-26.7005,-2.1079,25.2260,
-12.6674,-14.7571,-16.7568,-7.0714,15.2859,-0.5183,0.1645,14.7161,-32.0658,2.8868,
-0.0651,5.2580,-6.7469,-3.8552,-38.6945,0.2362,7.0030,-3.7724,-37.8485,31.6670,
12.2741,11.8793,-1.5954,1.3960,5.2832,15.0182,14.4209,15.1127,-12.1313,-16.7117,
3.1196,-35.0149,17.9026,4.7146,18.3112,-4.7141,-9.2875,-25.3230,-31.7725,36.9434,
-13.5981,-8.9952,3.8164,-18.4430,-2.3064,52.2780,15.4257,2.1549,16.9285,6.1791,
-7.0283,-8.3247,-10.9583,6.3664,-4.0352,-7.3219,-8.8103,-15.4083,5.0256,12.7902,

13.5882,-8.1089,-5.4761,8.6021,9.6108,-21.2561,-14.3115,20.2609,3.6171,-1.7734,
0.3650,5.9067,18.6242,-0.1095,0.6961,2.1547,14.0490,2.3664,-5.0223,-9.8478,
-1.6345,-6.5311,1.6129,5.7900,42.5919,20.1965,-41.2448,-30.1901,13.0771,-0.9146,
-11.4387,17.3005,21.1988,-47.1705,-20.9063,3.3388,-23.1075,15.6747,-17.7815,17.0326,
-4.1068,4.3497,-14.5898,-12.7924,-15.0214,42.8455,36.8956,-12.8997,-11.8408,21.8073,
-11.7170,-3.8817,0.8971,-7.1050,19.6582,24.4171,-11.0088,-6.9639,-28.6838,-22.3125,
14.4684,-4.9817,33.7294,13.8566,-2.4789,-19.7886,9.0282,-10.4772,-25.6006,-11.6985,
-5.5388,2.1476,-6.0006,-12.1756,2.0833,12.3553,-14.9452,2.5309,-7.5556,16.3627,
-8.6179,-9.1261,1.5162,16.9918,1.4493,-1.4591,8.5453,-0.1180,3.2463,-15.4619,
3.2389,-15.0107,-27.7584,2.0701,-4.9067,-5.5507,15.1352,14.1903,-20.9933,-22.4461,

-8.2910,51.2509,-47.9668,5.5926,3.8164,-9.6647,14.6618,6.0475,12.6392,-75.8348,
1.4143,-21.2637,-20.3602,-5.4799,55.4005,-24.4753,22.5008,4.6512,2.9974,38.5319,
8.3527,-22.1427,53.8057,-22.4648,5.6064,8.7735,-27.6181,37.9594,42.1293,21.7930,
30.1620,26.5078,-18.8710,6.6913,27.5346,9.4215,-14.9399,-53.4011,-4.2158,50.4520,
-25.3348,-29.5141,-33.5135,-14.1428,30.5719,-1.0365,0.3290,29.4323,-64.1317,5.7736,
-0.1302,10.5160,-13.4939,-7.7104,-77.3890,0.4723,14.0061,-7.5449,-75.6970,63.3339,
24.5482,23.7587,-3.1907,2.7920,10.5663,30.0364,28.8419,30.2254,-24.2625,-33.4233,
6.2393,-70.0298,35.8051,9.4292,36.6224,-9.4281,-18.5750,-50.6461,-63.5451,73.8869,
-27.1962,-17.9904,7.6327,-36.8861,-4.6129,104.5560,30.8513,4.3098,33.8569,12.3583,
-14.0566,-16.6494,-21.9165,12.7328,-8.0704,-14.6438,-17.6206,-30.8165,10.0512,25.5805,

27.1764,-16.2178,-10.9523,17.2042,19.2216,-42.5122,-28.6231,40.5219,7.2341,-3.5468,
0.7301,11.8134,37.2484,-0.2191,1.3922,4.3094,28.0981,4.7328,-10.0447,-19.6956,
-3.2690,-13.0621,3.2258,11.5800,85.1839,40.3931,-82.4897,-60.3801,26.1541,-1.8291,
-22.8773,34.6009,42.3976,-94.3411,-41.8126,6.6777,-46.2150,31.3495,-35.5630,34.0651,
-8.2135,8.6994,-29.1796,-25.5847,-30.0429,85.6911,73.7913,-25.7993,-23.6817,43.6147,
-23.4340,-7.7634,1.7941,-14.2099,39.3163,48.8341,-22.0176,-13.9278,-57.3676,-44.6250,
28.9369,-9.9634,67.4589,27.7133,-4.9578,-39.5771,18.0564,-20.9545,-51.2011,-23.3970,
-11.0775,4.2952,-12.0012,-24.3513,4.1667,24.7105,-29.8904,5.0618,-15.1112,32.7255,
-17.2358,-18.2522,3.0324,33.9836,2.8987,-2.9182,17.0906,-0.2360,6.4925,-30.9238,
6.4778,-30.0214,-55.5167,4.1401,-9.8133,-11.1014,30.2704,28.3806,-41.9866,-44.8921,

-16.5820,102.5019,-95.9335,11.1851,7.6329,-19.3295,29.3236,12.0950,25.2784,-151.6697,
2.8286,-42.5275,-40.7204,-10.9599,110.8009,-48.9506,45.0017,9.3024,5.9949,77.0637,
16.7054,-44.2854,107.6114,-44.9297,11.2127,17.5471,-55.2361,75.9188,84.2585,43.5861,
60.3241,53.0155,-37.7420,13.3827,55.0692,18.8429,-29.8799,-106.8021,-8.4315,100.9039,
-50.6696,-59.0282,-67.0271,-28.2856,61.1437,-2.0731,0.6579,58.8646,-128.2633,11.5472,
-0.2603,21.0319,-26.9878,-15.4208,-154.7779,0.9446,28.0121,-15.0898,-151.3940,126.6679,
49.0964,47.5173,-6.3814,5.5839,21.1326,60.0728,57.6838,60.4507,-48.5250,-66.8466,
12.4785,-140.0595,71.6102,18.8584,73.2448,-18.8563,-37.1500,-101.2922,-127.0902,147.7738,
-54.3924,-35.9808,15.2655,-73.7721,-9.2258,209.1121,61.7027,8.6195,67.7139,24.7165,
-28.1132,-33.2988,-43.8331,25.4656,-16.1409,-29.2876,-35.2411,-61.6330,20.1025,51.1610,

54.3527,-32.4357,-21.9046,34.4083,38.4433,-85.0245,-57.2461,81.0437,14.4682,-7.0936,
1.4602,23.6268,74.4968,-0.4381,2.7845,8.6187,56.1961,9.4655,-20.0893,-39.3912,
-6.5380,-26.1243,6.4517,23.1600,170.3677,80.7862,-164.9794,-120.7603,52.3082,-3.6583,
-45.7546,69.2019,84.7953,-188.6821,-83.6253,13.3553,-92.4300,62.6989,-71.1260,68.1303,
-16.4271,17.3988,-58.3592,-51.1694,-60.0857,171.3822,147.5825,-51.5987,-47.3633,87.2293,
-46.8680,-15.5268,3.5882,-28.4198,78.6327,97.6682,-44.0352,-27.8557,-114.7351,-89.2500,
57.8738,-19.9267,134.9178,55.4266,-9.9155,-79.1543,36.1129,-41.9090,-102.4022,-46.7941,
-22.1551,8.5905,-24.0023,-48.7026,8.3334,49.4210,-59.7807,10.1236,-30.2224,65.4510,
-34.4715,-36.5043,6.0648,67.9671,5.7974,-5.8363,34.1812,-0.4719,12.9850,-61.8475,
12.9556,-60.0427,-111.0335,8.2802,-19.6267,-22.2029,60.5407,56.7611,-83.9732,-89.7843,

-33.1639,205.0038,-191.8670,22.3702,15.2658,-38.6590,58.6472,24.1900,50.5567,-303.3394,
5.6572,-85.0550,-81.4408,-21.9198,221.6018,-97.9011,90.0034,18.6048,11.9898,154.1275,
33.4107,-88.5709,215.2228,-89.8593,22.4254,35.0941,-110.4722,151.8376,168.5170,87.1722,
120.6482,106.0310,-75.4839,26.7654,110.1383,37.6859,-59.7597,-213.6043,-16.8630,201.8078,
-101.3391,-118.0565,-134.0541,-56.5713,122.2875,-4.1462,1.3159,117.7291,-256.5266,23.0944,
-0.5206,42.0638,-53.9756,-30.8417,-309.5559,1.8892,56.0242,-30.1795,-302.7879,253.3358,
98.1927,95.0347,-12.7628,11.1679,42.2653,120.1455,115.3675,120.9015,-97.0501,-133.6932,
24.9571,-280.1191,143.2204,37.7168,146.4896,-37.7126,-74.3000,-202.5843,-254.1803,295.5475,
-108.7847,-71.9616,30.5309,-147.5443,-18.4516,418.2242,123.4053,17.2390,135.4277,49.4331,
